feature_0,feature_1,label
-0.4956696926100966,-1.8257799166641664,0
0.8526214841014518,-0.09783784692838197,1
-1.143984347749882,0.20691167696762286,0
-0.22645299142269762,1.6486715313477203,1
1.1149695451529147,-0.4595094096032256,1
0.8701528803037561,-0.30928906628794695,1
-2.8943637505550326,0.8012633544992094,0
0.8649456313167398,-2.4780807229530355,0
-0.57367987215474,-0.8267511841995429,0
0.7008128407419981,-0.19840066885131818,1
-1.4819810229545092,0.19783098210339545,0
-0.5005091991226618,-0.9780338921541935,0
-0.8102415783424777,1.7972605676501647,1
-1.1896237471060254,0.1926925959052069,0
0.38939716713147354,-0.4045797620291445,1
-1.2806491751454594,1.360506596356383,1
0.057658009364586385,0.6734401388623494,1
-0.7995288171793151,-0.9172801396844712,0
0.35385138484185663,1.3233779147275966,1
-0.1395464737208547,-0.741172674517507,0
0.41479823048518555,0.7432569902366959,1
-0.40065988074269626,0.721580259371182,1
-0.9567905405543293,0.09619505816024058,0
0.350264392034416,0.07852709605174842,1
2.4048675161801585,-0.20651150561969403,1
0.40392631523525957,1.831222742971608,1
-0.7508884953498308,-0.17136786391334058,0
0.2766430359179152,0.7994047408830398,1
-0.27747717793367777,2.681350772709664,1
0.4064907928514481,-0.539839357018451,1
0.4972903854718818,0.3430228956000615,1
-0.3758688685257695,0.124261073938565,0
-1.0052446571325033,-0.7554688871534784,0
1.8360468971712571,0.35480887144239726,1
-2.1407989390785196,-0.44765114097580455,0
1.9916536917968786,-0.7488563824304355,1
0.5550835227603489,0.5450020172554141,1
-0.3035622284593628,-0.6199759975064065,0
0.31709367917356623,-0.1318258465786445,0
0.11533253638398364,-0.701166017292481,0
0.788161482115113,-0.3543367909533464,1
0.6059486418718714,0.060294210630655265,1
-0.573290851918156,0.2382786446362356,0
0.4070711270235638,1.4124829627985718,1
0.8647496889104005,-0.536528811503109,1
1.2960259219206895,-0.9227518846267267,1
0.008952771801061618,1.9352698032286317,1
0.568341251600945,-0.5963893687310233,0
2.592578565080595,-0.43259116729884284,1
0.45875108707231643,-1.7757671071773746,0
-0.1907584786945963,-0.44995508257972777,0
0.015480040994735711,-0.2948223416308555,0
-0.9900873138649608,-0.06710093147654339,0
0.8736974623604126,-0.8454701187265993,0
0.7795732137927425,-1.490596594974046,0
0.466801984493452,1.133164275437798,1
0.8332946082214219,0.031190822024952342,1
-1.2616937171908147,0.5438613298347567,0
1.286893349896698,-0.12698551494097834,1
0.5485670023482812,-0.343314614338874,1
1.0578560718068095,0.039048963511110035,1
-0.08160950948654694,-1.2199595504880374,0
-0.14416626787380715,0.24987951934490377,0
1.2542447139797968,0.25165530216133103,1
-0.24192190883023484,-0.9933865683731071,0
0.7971597904316142,1.3993435783726649,1
0.7875979108453197,-1.5896315623700128,0
1.2460368589736786,-0.5438689199135949,1
0.3451094509985363,0.4273915863652789,1
-0.845538427197392,0.5907929710983799,0
-0.9172133219833618,-0.3634476774862825,0
0.005656349837673852,-0.7556925209122795,0
1.2340157353884156,0.16944537577458296,1
0.585470303747162,0.6197756228007834,1
-0.43370758302711887,-1.467676424102607,0
-0.13337212642605772,-0.771843747705247,0
-1.7567852601837919,0.689847815357082,0
1.3295221508694857,0.38672231407891355,1
0.8343359882450005,-0.33254177894093373,1
-0.8322234318543045,-0.5107744615296537,0
0.19767019118928972,-1.7264958070612213,0
0.7620164079601386,0.15772628718782455,1
-0.05308342456279372,0.7602145331543628,1
0.1886150585407448,-0.518658581666423,0
-1.7091274373801177,-0.1301783194218487,0
0.3718912823153472,0.10503180655645708,1
1.3431012647974319,-0.5402772497455659,1
0.9502432861491527,-0.9858181461351239,1
0.7057140140791162,-1.5406300463846754,0
0.4385257142451984,-0.41627526973611334,1
0.8525694910256789,0.3651201203090598,1
0.23643441876689225,-0.3916638360231381,0
0.20657888807658226,0.5503433270450457,1
-0.632618000376436,0.9176377368296929,1
-0.9431414336598435,0.04459069075280746,0
-0.1348172246155529,1.1293547818920264,1
-0.8893926396748398,-0.34452688207286514,0
-0.8195164770789142,1.7626016460290466,1
0.8794065611797319,1.0800331979624267,1
-0.6612464805663854,0.9584965106380086,1
0.7133120333899153,-0.18539688462806073,1
-0.6791005075491058,0.09854515740678345,0
0.4817665458306464,-0.2194462460565087,1
-1.2243824916213173,1.1657587237339937,1
-0.13127866235238478,0.7042807953320144,1
-0.4994118381407078,1.8553078686472237,1
1.1398451057781753,-1.1918750940651726,0
-0.36506060542012714,-0.034662527726153386,0
1.256259944931453,-0.041796817838432226,1
0.26375639580844457,-1.6413435327771213,0
-0.0556770915235766,-1.7070069473754435,0
-0.8535753721935059,-0.2785223468319352,0
-0.6015488444333325,1.3632641650234651,1
-0.7299814308805398,-0.043118576722084634,0
0.8337322537345877,0.01441043847414139,1
-0.845354401300584,-0.3962535839725419,0
-0.21565429915520712,-0.9994820400326895,0
-0.02591313549227453,1.1263048482254505,1
-1.8767295453939792,0.22652026009065113,0
-0.6163389625968787,0.18279907124092518,0
-0.33885240792774035,0.11724558773272724,0
1.1837134364299555,0.335282341990662,1
0.36500614382225455,-0.06728613053157488,1
0.6567353981695034,0.1663077597667476,1
0.84017897559659,-0.10043387977483065,1
1.9514243296250788,-1.7399734824686826,1
-1.6150331245902012,-1.0109016089372298,0
0.17969724337406634,0.7070230799535646,1
-0.03224744518517378,1.491973960256883,1
-0.41953653361408727,-1.1021544416142062,0
0.9234195529494575,-0.9589405088136815,0
-1.3972593192180178,0.82176270299178,0
0.26582761865855997,0.9650792581174719,1
1.4691272246656522,-0.503819298388119,1
-0.05760180220233263,-1.5007001685094836,0
0.8836567802407295,-0.035171278269521905,1
-1.7124082235604943,-0.5241215347794015,0
-1.921361486738296,0.9366747353024298,0
-1.3067845816998476,-0.23189250386227434,0
0.7064683790452895,-1.1481073935853963,0
1.4293447177992693,0.646269326417889,1
0.7012574566304072,2.287451384066642,1
0.30319334653163,0.36791414601424166,1
-2.1893815729157176,-0.7325881062059797,0
0.45326490033645156,0.12586214243201158,1
-0.9786932947746207,0.011450074287459793,0
-1.1622379173905732,-0.7194623078350282,0
0.826004508427083,1.2031696492585797,1
0.132776045544713,-0.25821131542920384,0
0.5233762453760301,-0.1281402476282773,1
-0.9824160706951446,0.02503986623880124,0
0.546337717877901,-1.4422818602553777,0
1.2877713422486994,-1.9272386659367937,0
1.6834265525583558,0.552020582558925,1
-0.18194335005221984,-0.18189465340933608,0
-0.18684957661720866,-1.2601990789442716,0
-1.0785881715074863,0.8982357151907997,0
-0.3672667285948261,-0.27865830915205286,0
-0.223644359546442,-0.1742052929000948,0
0.9793543612026981,0.6319252117118371,1
-0.19843549976418443,-1.4035890852145825,0
-1.3644091667579032,0.8708874306163393,0
-0.13040929217768185,0.09798749479296298,1
2.2621874937866306,-0.4748557386465291,1
-0.16781620862814564,0.17331551113190743,0
-0.4994662257637436,-0.09264995349894606,0
-0.4874089573855056,-1.4433561685119725,0
0.7308898321409295,-0.39018870215166446,1
-0.8741845484147652,0.1958815663341212,0
-1.084422275669222,1.8338710574770969,1
1.02216068460202,-1.7214695577106984,0
-2.2902106578855825,-0.41976061231112766,0
0.6014739760803371,0.7591462488591866,1
-0.17691840086639715,0.4914564684148439,1
0.5803574779961691,0.19183036682933208,1
-0.5887832515189322,-0.42923863816214014,0
-2.150968875491904,-1.0261274199928043,0
-1.6373010955230498,-0.9381949258298992,0
0.3801506955446826,1.5285290636265045,1
-2.300694559898974,0.16626831469196326,0
0.08356868925343305,-1.7505318997384833,0
-0.05907884364819012,-0.12348763479982922,0
-1.244351222379353,-1.189893667293148,0
1.3688701706877862,1.3948062722255619,1
-0.9778161874854947,-0.6536471672950198,0
0.6040962872856817,0.38502477985341804,1
0.5451971654980732,0.06879147070347859,1
0.11139976931056879,0.005481163950905005,1
-2.4165438011692353,-0.23063242398899392,0
-0.5473466876745217,0.6630746228272143,1
1.2628886194077888,-1.7760833456115792,0
-0.8443539407098815,-1.2861060352502545,0
-1.1343296394657854,1.350028115357548,1
-0.6574632321297419,-1.8179350643677956,0
0.3723623715231349,0.781631008325315,1
-0.7178244418519365,0.8985077522253566,1
-0.932374142906936,0.9550073341758263,1
1.8463813492117742,0.0781762613759463,1
-1.8976499742749007,0.1495234679925055,0
-2.316662964796376,0.44044966486851056,0
0.04082733844410901,1.3659783040257878,1
0.13724328877660305,-0.5679786167393234,0
-0.5528756935576971,2.3229924786165563,1
0.9584248451361467,0.1763684684666441,1
0.31741848062443756,0.5057843888796112,1
-0.14010810607357815,0.10057586613550741,0
0.20091533922718202,1.2502028851251954,1
0.9659887811504851,-1.5697811867720224,0
1.1069035663212325,-0.19429241856095955,1
-0.6773363786136282,-0.2849524131126079,0
-0.12853761314788625,-1.9699107314692867,0
-0.09515373071745278,2.6513331519443195,1
-1.2508820933608644,-0.5963061891090055,0
0.22057177698128355,0.6024670588525755,1
-0.9114331404591209,-0.6791297949554659,0
1.485684922275778,0.8198590191713763,1
0.7081092411275813,-0.9846328939325175,0
-1.2958232292589238,0.5961014716110563,0
1.4523586137926678,0.8394895944974796,1
0.024032336369878532,0.38186403077784337,1
-0.7482282330743896,0.5147978144574569,0
-0.5526729550573257,0.3801744623486434,0
-0.4691402021036831,0.9883010205340822,1
0.17834553018760185,1.9146338670128202,1
0.977455797918006,-1.2115020255625188,0
-0.3327016348487671,0.0790781999816036,0
-1.2789517523204275,-0.558934929479134,0
2.1320119861695392,1.3880946211642566,1
-0.9251264263598459,0.38403538417791444,0
1.0762210821121636,-0.4493632598400589,1
-1.0244818157017854,-1.024708449315544,0
0.9664329944615059,1.0008515286668827,1
0.7544539548156788,-0.23474398355316736,1
-0.04455127041527986,1.0908404680133335,1
0.8197418950871851,-1.5866835987163925,0
0.8543615353728782,-1.2389178919034687,0
-2.3065596497391114,1.2021242161096637,0
-4.340572106023171,0.7317754044092344,0
-0.31980699173648675,-0.7733646372092661,0
1.5578924819519953,0.18721996344452307,1
-0.30978386581515704,-1.4678851523514298,0
-0.24301485032381936,0.9981200472934024,1
-0.4213523027328038,0.5030924148460897,1
-0.295229113950508,1.5830355982278883,1
0.40963029891856234,1.9704121813262208,1
0.5787857123903833,-0.24128444349142888,1
0.9821555876024872,-0.9250204847905609,0
-0.4367396072076714,-1.523408835541108,0
-0.7660072650814886,0.5981849451892467,0
-0.9078012118405213,-0.8900451066549336,0
2.2111422521217197,0.9565585604404397,1
0.09282899534204975,-0.23127560994656454,0
-2.347246438292972,0.3778894537169555,0
-0.3446788915562409,0.19273853942207486,0
-1.7624024476304032,-0.12863360602466284,0
-0.3341204426226805,-1.7549526895484229,0
-0.5764087282431474,-0.14458407974561563,0
-0.39350244156876946,-1.6067131739006675,0
-1.2040915099137715,0.8263359299425765,0
-1.32069545761542,-0.3135969157071347,0
0.6932353418787299,0.5028536596998863,1
0.27591512250693084,0.09475630112275872,1
1.1080335424994017,-0.7609348148210652,1
-0.8881062054889814,0.15943528728657907,0
-1.0145534889885552,-1.1771092672817947,0
0.5832163193318955,0.8787131510591509,1
0.2539097770776686,1.131068765543802,1
-0.04863645142431114,0.5720137474271341,1
0.2010004059157565,-1.5054962656301893,0
0.3826572711589029,-0.15531277245224775,1
0.9868683800336145,0.8777900403617559,1
-2.2754746827892007,-1.1202703957077575,0
0.12498543406497163,-1.3185013701419586,0
-1.7650225301439781,0.6423683066325874,0
1.3284116757575108,0.6215884086819641,1
1.0306572082459897,1.0680657625648133,1
1.434789227590455,-0.5759147948409994,1
0.48044296600427994,1.587919967227316,1
1.3517295288008433,-0.5591344001469014,1
-0.05541184475696641,0.18629358929634532,1
0.34739504696672485,0.11625799247024,1
-0.9490663806078206,-1.9293883012874664,0
-1.8082657554637682,-0.5323750208417792,0
-0.046234485412180726,-0.9333258212296776,0
1.369516166029228,0.37453313487785544,1
-0.34880575606479414,-1.4241830730422582,0
0.17682703774185632,0.24266875196711624,1
-0.5981247427747532,-0.5229538569208979,0
-0.6508043242968282,-1.6495690718953666,0
-1.2435136355208478,1.2160394635976641,0
-1.491148938219017,0.2727523461338974,0
-0.05029059899673564,1.1885440526531663,1
-0.6785025153004286,-0.08341910725930268,0
-1.2162550078332184,0.9438116475207605,0
-0.41055567054158465,-0.4743264977085606,0
-0.20335934950161755,-0.18254782250441415,0
-0.3544002322973457,0.1111252997059141,0
-0.9657438798095537,-0.92337488640913,0
-1.3262211437070113,1.0421932856268257,0
1.2660154997611925,-1.6254630232080256,0
1.9640827158125393,-0.5803102167094539,1
1.9148133761779995,0.9349819119599331,1
-1.2793068279677586,0.35008776264071306,0
-0.22964677227535468,-0.2225827518652548,0
-1.2186750668974868,-0.7745529452726156,0
0.4312065986506701,-0.43292936872763654,0
-1.867083793034619,-0.5337819689237235,0
-0.347381293354315,-0.5348503872176479,0
0.45838032529776296,1.3533729150638425,1
0.23178588671725917,0.18028784991529864,1
-0.5268153605935656,-0.15635405487432805,0
-1.076717799525109,0.2468026541400977,0
0.7483608629209482,-0.1836999543002173,1
-0.6750814718642104,1.3797519752180718,1
0.9231886414562738,1.2602428274841395,1
-0.10490440827486283,-0.24223639640905928,0
1.158953321505345,-0.7614490078019509,1
0.4437160164935835,-1.1353378622316652,0
-2.176138521441284,0.6237019000201669,0
0.910357453361568,0.005648850516312975,1
0.6394721005123822,-1.1771719477855784,0
-0.5812118020437103,-0.25895630732260283,0
0.48050579572775226,-0.7978853973812217,0
0.06553353542753917,-0.3836001505116258,0
-0.33719514056085187,0.3478695487438025,0
