feature_0,feature_1,label
1.7864901147172345,0.7049512733767664,1
0.6200459885866147,-1.4402179904803503,0
0.5868896543234856,0.2061200887729448,1
0.21069353003848573,-1.5616172071523697,0
-0.9448371327247906,0.5921036535384246,0
-0.05507684407171348,-0.10761180723011211,0
0.021967860502634058,0.30633092666933687,1
-1.0530021830541205,1.1885372592657408,0
-1.832672832330907,-0.06760686886771242,0
-1.9067227163502916,-0.6655523857105425,0
0.3021579248681699,0.7355299373937705,1
-0.4860095412592869,0.5637792412497772,0
-0.8179855003868648,0.4153196613414827,0
2.0570947595620925,-1.633368860837654,1
2.4442076393014496,1.471083822448088,1
0.7456442751114849,0.23384859147462564,1
-0.4403045889920325,1.2888455216596957,1
-1.7156515213505334,-1.6444341983655049,0
0.052328888951394814,1.008576975906991,1
-0.829802794715473,-0.4636517183596298,0
0.4176635922314329,1.0253035562463837,1
1.2112190335408437,-0.7982313940971855,1
-0.5284077435060794,-0.8788163749707186,0
1.041473873323892,-1.532963424445595,0
0.35970271619627975,1.129073987689357,1
-0.560424153484601,-0.43979969805335584,0
-1.4658595685265259,1.4216239834530309,1
-0.8113126536551313,-0.31481722061977135,0
-0.00441254795911758,0.10061343380270557,0
1.5976099379271511,-1.6832444592069338,0
-0.5520945238169411,-0.3638645772765924,0
0.8035319424862567,0.09091833290124873,1
1.0606937765660553,-1.058110383086877,1
2.2139429930614942,0.14558132336175172,1
1.433035544041572,-3.2228283206930577,0
0.6214319539261418,1.193489706373486,1
-0.13176289097182461,0.7118146278135178,1
1.9766448699418286,3.1309039361547795,1
-1.3243117543937282,1.229070984222404,0
1.1054600525477367,-0.23162497096681395,1
0.4872752568174709,2.056488790169327,1
-0.31003552919707,-0.7964099573004467,0
-1.07485877998344,-0.7431821729959298,0
1.150191888396046,-0.5790046131838684,1
-0.03492253127894579,-0.9647974895001155,0
-1.4792438995559973,0.4974959924601676,0
0.6928996517642461,1.4605465030987612,1
0.2966351795068767,1.908136037416166,1
0.6847801916135141,-1.4456523978819968,0
1.2712070889756861,-0.8905294242763107,1
0.7265566460261507,0.5988195425489347,1
-1.2898064195712626,0.5093914102641625,0
0.7217721506296272,-0.8567836178434745,0
0.6352586341767352,-0.8876624913467793,0
-0.10294716447583488,-1.397709836260458,0
0.08795656350475162,0.2746245526745491,1
0.4091249008878428,-0.7239846621025132,0
0.5052350581457484,-1.4597662760010035,0
1.43299425076646,1.8775982300511265,1
-1.0454764125764113,-0.4589963825653848,0
0.9293431077067076,-1.1421456534805117,0
-0.9901859822645385,0.25418295993844753,0
-0.4574711579475438,0.3117645944948344,0
0.66009799210738,-1.7246319073514385,0
-0.045616608448261056,-0.8773217570746518,0
-0.7008106378221546,0.4008670992960428,0
0.9078390792308482,0.14551271665874366,1
1.308954660923025,1.9374669131158062,1
0.30523855465611316,0.5800713139557171,1
0.5728822956517167,-0.46776061705866745,1
0.6875514440690483,-1.523911865012726,0
-0.31746765939101984,1.2884194886217624,1
0.721550972807703,0.813348238007292,1
1.6834936187022487,0.274440273095017,1
-1.7125497142436255,-0.9622715935096118,0
-0.03736609479099906,-0.9931680353375789,0
0.5006055439101804,2.6786858024813234,1
-0.09237256732301623,-1.68013928412341,0
-0.3480151433916018,1.8599988339340177,1
1.9654140411834067,-0.541207659410718,1
-0.32957345598654325,0.454435515427029,1
-0.37192769104341017,0.12282590768571197,0
0.34488319081303587,0.48065045931480443,1
-0.9748815438098246,0.5927125630469151,0
0.5196558023665635,-0.4775852343307968,1
-0.19047988290944148,-0.7374521729650236,0
0.6536375329803877,-0.45514701572058514,1
-1.3979895190439127,0.16970273627995272,0
-0.6360119803476615,-0.3704158578952979,0
0.8051111129951571,1.7061958886348647,1
1.3806984710810348,-0.6615070204192527,1
-0.9047674362911533,-0.511030600245521,0
-0.4458450485375274,0.969935345426651,1
0.18678810373458798,-0.09428862321030193,0
-0.16752804498082663,-1.6057314676569803,0
-1.1306268056762372,-0.8961773212357581,0
-0.7975197588294796,-1.8769656460886381,0
-0.6888096667732073,0.9153589422590305,1
1.5541071747365212,1.3592005765498263,1
0.333369704435061,1.0750418077197081,1
-1.479869562817729,0.8329447096777388,0
0.24989605647367635,-0.2437734456919351,0
2.239265616653889,0.7448061625376569,1
-0.08245244483142747,-1.2569456576785076,0
1.2702681997659993,-0.4828427903004453,1
-0.24674106571807308,-0.5720828467768198,0
-0.3771980928043194,-1.3855463614337686,0
-1.1737979341733755,-0.20073116173515249,0
-0.2119592957444596,0.3939990933606967,1
0.45942347681228807,0.9493451580781224,1
-0.2526105707318766,-1.0529119544677996,0
-1.6807522966236295,0.7646465957758728,0
-0.05309381273393955,1.3733691236436338,1
-0.5585629155274522,0.16548197552487348,0
-0.06993639061795091,0.19229604361419236,1
-1.0264033478558903,1.4315963532284466,1
0.1949501342118865,-0.20962458233799794,0
1.0594244659832555,-0.9779955224688034,1
0.22099202635772955,0.5261038078278774,1
-3.342699182095728,-0.6020447549230764,0
-0.5580767918955212,1.5996176779019562,1
-0.006500829823309143,1.1004865622578663,1
-1.1070056202235499,0.9566794989900227,0
-1.012577565250516,1.8741768484389878,1
1.1170696328497929,0.2694796437653877,1
-0.1267087767928496,-0.577305223045838,0
-0.0373170718469842,0.8159131936704197,1
1.1562668996262844,-0.9418022940009819,1
-0.5343560580444054,-0.9529759973707105,0
0.3839179002116923,-0.8019004995743926,0
-1.3734745604731426,-0.5470498125021823,0
1.52661158862667,-0.7548786609112235,1
0.9387976163446711,-2.212039622619062,0
-1.0744001414651727,0.6184250886435083,0
0.4287472516162709,0.5926237986230891,1
1.3500258367250295,1.3075273146319126,1
-1.0179907985323193,1.1103150848061625,1
1.441982032580713,2.0621497117550027,1
-1.16610647419082,0.2904106809524961,0
-1.6199100610662192,-0.8469302874174696,0
0.35921342382578864,-0.49408142340427097,0
0.6588673110640485,0.34129847275508335,1
1.4232232462735803,0.05529173321573638,1
1.3090914417376713,-1.8870505236668091,0
0.18964939516941248,0.5930227567577664,1
-0.7245296078766854,-0.22101044289642433,0
-0.1848906600578888,-0.5303012290702629,0
-0.029320152575898015,-0.6559303835905146,0
0.7426018600558631,1.3057853345164283,1
-0.49497436723020616,1.280926124522854,1
-2.5787204534636494,2.112832617569785,0
0.46261710573321524,0.8837333413240492,1
0.8887347165909674,-0.14407179869263684,1
-0.4699395165339828,-0.23049878353832232,0
0.40115169609603196,0.22082102531515793,1
-0.6981771971308807,0.15441943470631506,0
2.1297039274499223,-0.573784540954032,1
0.7541994572775109,2.0141603983555796,1
-0.3115640072249607,-0.33297745047019806,0
-1.8572691101678804,-0.41462329418995103,0
0.10701623932832383,0.915348283744466,1
-0.19247577038452285,0.3626462550703503,0
0.25841353207406104,-0.3498514624928383,0
-0.37476670885774177,-0.581577390178019,0
0.024999243496312166,0.6838095045941801,1
1.3257138780139819,1.675245392746705,1
0.6090972649946942,-1.3486899226153373,0
-2.6718766483598366,0.13196127140878178,0
1.1040267639581998,-1.115929800898169,0
0.13969355177942872,1.8229960410699602,1
0.014003289388678997,0.2613101068861031,1
-0.4979249333970141,-0.11617932620817066,0
2.0189506932049937,-1.1660596153550498,1
-0.7858928091603319,-0.9601927835135768,0
-0.94700314621057,1.4924343334046752,1
-0.32237621910314274,1.044045509092663,1
-0.20894914843877585,0.4879011425862046,1
0.783366203794172,-1.3422710657974848,0
1.3118963331159048,0.6052287263190016,1
-0.6214616959506651,1.4246066089936007,1
-0.4045507623576352,0.5960609927198678,1
-0.7455835556191295,-0.7160507690553665,0
-0.5282757323990687,-0.6262652224301269,0
0.005199012310003717,-0.5071515448652522,0
-2.190990094720607,-0.01640394808148144,0
1.0640017268735036,-0.3825947010721069,1
-0.23432673425809206,0.9972086810833651,1
-1.144212114245687,1.1750298777392292,1
0.5823575800128736,0.46327809117742896,1
-0.9334650045455612,-0.3727225565500158,0
-1.0995834688312234,-0.5448634577997375,0
-1.4285825697791277,-1.0208824210448362,0
-1.418001090221787,-1.325557387601003,0
0.0639348637446442,2.132965110669187,1
0.8910838746785036,-0.6087463597672548,1
-1.4027682511767428,-2.4844145323940765,0
0.7349222070900128,-0.26284168769224714,1
-1.8409738748113793,-0.7465541198807744,0
0.597510673829138,1.6579963193632166,1
-0.16319913090805258,1.3764599536121718,1
0.5832069432832163,0.9082788005183889,1
0.418716123038681,0.513977225417745,1
-0.12172338928801986,-0.3203827660819091,0
0.19576850791773276,-1.162540741079967,0
1.7823229473544413,2.7571956607648396,1
0.8327802155035681,-1.9000364472041729,0
-0.6081332376418483,-0.3600636409311702,0
-1.2135543968948481,0.3541166904523978,0
0.5290392475474304,-0.1769166087761657,1
-0.04195643329264505,-0.46936046782379826,0
-0.6582188027833145,-2.3703053570178714,0
-1.6369460226612869,2.2932213328309916,1
1.3280338590030492,0.9562210452588084,1
-0.10200498758875433,1.248612643088564,1
-0.043040476473189954,0.6505313030862309,1
0.8678726203775311,-0.05610749837743845,1
0.0542769767082677,1.843031634255727,1
-1.0266416361377417,-0.2202104635915933,0
-0.03158088010250239,0.8792220402630248,1
0.6704953726533921,-0.047281630471717524,1
1.222996080297887,0.08291446525805743,1
-0.33523432127955255,-1.8701500145448275,0
0.08441790859547245,2.095740262749319,1
-0.05606862498783694,-0.7636606005559751,0
0.12055749963467864,0.30152442579571814,1
1.1401278562786474,-1.241757565974702,1
-1.3055902531789134,-0.8674459643829784,0
-1.4945933811702774,-0.3792486438080469,0
-0.6713366567632901,-0.006778009106636548,0
0.3416953486358409,-0.6997800976775085,0
0.4149261863463125,-0.2551109203189062,1
1.8173573726735557,0.4811085745506779,1
-0.07990011254851793,0.7444992055275621,1
0.23068639329420323,-0.48330284376406185,0
1.2072208788012027,1.3922925751963051,1
0.28293162375750236,-0.5583488084302343,0
-0.18622690815242288,1.3181961569003713,1
0.6799976923120773,1.9328284996613856,1
-0.6575577512609312,-0.8768414441506408,0
-0.5943538887106985,-0.268356651225997,0
1.683305725250544,0.22330435226910975,1
1.4375537815157864,-1.8198480876257963,0
1.1912827572605431,-0.33210771698332603,1
0.36548139252574663,0.3142451768706589,1
-1.7327836255184152,0.7832029623658654,0
-0.38309165775495624,1.91197880920075,1
0.33515166953380715,1.1120476730410342,1
0.7803511609137981,1.4555558942293656,1
-1.246517865206542,1.9884487291956798,1
0.07973566691192824,-0.3889307151331246,0
-0.5510114340072273,-0.37148813553910887,0
-1.0280762696695862,2.1354458829051595,1
0.4609051377843613,0.5400799312376188,1
-0.40441809464259315,-0.6305451540368929,0
1.3629556810391275,-1.1767879162779273,1
2.8925106935542315,-0.4367264087965338,1
-0.8818532692724697,-0.30511905727558314,0
0.8055060683500516,-0.19459935055446062,1
1.1197142003585454,-0.3501387319873289,1
0.8332602120300197,-1.0572048996043162,0
0.2587048682141185,-0.5706738497164529,0
1.3827340701785467,-0.40835102894790676,1
1.5282937006141064,0.6667765243103793,1
-1.4910709050341429,-0.3627624702018639,0
-0.4478779511840139,1.3168406830926678,1
0.23845243770981017,-0.20799951182640428,1
0.37867175345138837,1.3709615334290528,1
-0.07886970463652164,0.7926572334428466,1
-0.1517676129760658,-0.4419922440320597,0
-1.415268608838861,-2.712958573572065,0
-0.23143077162670378,-0.0930325150513526,0
-1.9917658476645417,1.7655842391675725,0
-1.3700189613828755,0.6758247324586371,0
0.09264894108986794,0.5077692245900729,1
-0.3534844410355226,0.8913064277618515,1
1.766300751759914,-0.22332976935982204,1
1.2531274422322356,1.6273878113197702,1
0.26224706898668115,-1.3200566806775536,0
-2.644275901707671,1.6631211559589185,0
-0.2560506724639255,0.13883256633747684,0
0.3781436376788826,-0.6855760051300426,0
-0.3623582918916499,-1.745586179222697,0
-0.1195029144161707,0.2482702633530555,0
0.7368107366075518,-1.470167456602393,0
0.860325942562194,0.7587823381258789,1
-0.15663313658612377,0.9764388553532748,1
0.6608660097641108,-0.6511880104760996,1
-0.40177937171868633,0.14258151462931876,0
0.5008272019651586,1.017148414980475,1
-0.6282941540418804,-0.5721522257037743,0
-0.40718149732536024,-0.9476556174285078,0
0.6889955916581206,-0.5432112277593848,1
-0.4752273789631532,0.10837569631646105,0
0.34189514200369653,0.7178569856539425,1
1.3793956729086283,-0.7501062356975802,1
2.2730865313948168,0.964410870788997,1
-0.3978131161581836,0.49647028926661513,1
-0.8012376139754555,1.2084409862893792,1
1.6264725327631298,-0.7384313987633297,1
-0.7948784598632493,-0.4920101809627653,0
0.22261722102266301,-1.7412639601774962,0
-1.3238501373173572,2.4285086194064434,1
-0.08451958288425541,-0.5631851820337418,0
0.1527000781267685,-0.02785198359303751,1
1.900467482826975,-0.32329549455908624,1
-0.9938106825456993,-0.2835129341969304,0
1.090359315290643,-0.28408409342320184,1
-0.406925027347753,-0.10337324089533818,0
1.0108585064939457,0.20884032488929305,1
-0.7456994129221188,1.549672866910604,1
1.6319478294686058,-1.932380225572133,0
0.7095849532600312,1.0451595162716427,1
0.2528486517047263,-1.212181893503335,0
0.7853285973133148,0.9833375308336783,1
-0.690610879520127,0.8045174473853245,1
0.33409092442295635,-0.571104375244793,0
2.2580015752509452,-0.19014202416463277,1
-0.14853670633625837,-0.08767918698831273,0
-0.0965468176571,-1.4220953084899286,0
-1.6535581425195638,0.8653867952689699,0
0.09915462985020529,2.0233748089122665,1
-0.7271017586023365,-0.1744931739517778,0
-0.8739131040515766,0.09929094062507487,0
1.7533190261086111,0.9078955860993547,1
-2.1995195420214415,0.6859141102485312,0
0.9061597684240308,-0.7531898938655337,1
